[Sun Feb  5 00:00:33 2017] Report del giorno Sunday February 05 2017 -- INVIATO a centraline@googlegroups.com
18:42-Sun-Feb-05-2017 PM2.5 |   4.57 |   3.28 |   5.08 |   2.48 |   0.00 |   0.00 |
18:43-Sun-Feb-05-2017 PM10  |  11.20 |   7.13 |  16.89 |   3.36 |   0.00 |   0.00 |
18:43-Sun-Feb-05-2017 PM2.5 |   4.57 |   3.34 |   5.08 |   2.48 |   0.00 |   0.00 |
18:48-Sun-Feb-05-2017 PM10  |  14.99 |   7.49 |  16.89 |   3.36 |   0.00 |   0.00 |
18:48-Sun-Feb-05-2017 PM2.5 |   5.03 |   3.42 |   5.08 |   2.48 |   0.00 |   0.00 |
18:49-Sun-Feb-05-2017 PM10  |  18.89 |   7.98 |  18.89 |   3.36 |   0.00 |   0.00 |
18:49-Sun-Feb-05-2017 PM2.5 |   5.38 |   3.51 |   5.38 |   2.48 |   0.00 |   0.00 |
18:54-Sun-Feb-05-2017 PM10  |  18.56 |   8.42 |  18.89 |   3.36 |   0.00 |   0.00 |
18:54-Sun-Feb-05-2017 PM2.5 |   5.80 |   3.60 |   5.80 |   2.48 |   0.00 |   0.00 |
18:55-Sun-Feb-05-2017 PM10  |  16.27 |   8.74 |  18.89 |   3.36 |   0.00 |   0.00 |
18:55-Sun-Feb-05-2017 PM2.5 |   5.75 |   3.69 |   5.80 |   2.48 |   0.00 |   0.00 |
19:00-Sun-Feb-05-2017 PM10  |  20.27 |   9.18 |  20.27 |   3.36 |   0.00 |   1.00 |
19:00-Sun-Feb-05-2017 PM2.5 |   6.27 |   3.79 |   6.27 |   2.48 |   0.00 |   0.00 |
19:01-Sun-Feb-05-2017 PM10  |  17.41 |   9.48 |  20.27 |   3.36 |   0.00 |   1.00 |
19:01-Sun-Feb-05-2017 PM2.5 |   5.60 |   3.85 |   6.27 |   2.48 |   0.00 |   0.00 |
19:06-Sun-Feb-05-2017 PM10  |  16.78 |   9.75 |  20.27 |   3.36 |   0.00 |   1.00 |
19:06-Sun-Feb-05-2017 PM2.5 |   5.66 |   3.92 |   6.27 |   2.48 |   0.00 |   0.00 |
19:07-Sun-Feb-05-2017 PM10  |  20.45 |  10.11 |  20.45 |   3.36 |   0.00 |   2.00 |
19:07-Sun-Feb-05-2017 PM2.5 |   5.64 |   3.98 |   6.27 |   2.48 |   0.00 |   0.00 |
19:12-Sun-Feb-05-2017 PM10  |  20.75 |  10.47 |  20.75 |   3.36 |   0.00 |   2.00 |
19:12-Sun-Feb-05-2017 PM2.5 |   6.26 |   4.05 |   6.27 |   2.48 |   0.00 |   0.00 |
19:13-Sun-Feb-05-2017 PM10  |  23.31 |  10.88 |  23.31 |   3.36 |   0.00 |   3.00 |
19:13-Sun-Feb-05-2017 PM2.5 |   6.10 |   4.12 |   6.27 |   2.48 |   0.00 |   0.00 |
19:14-Sun-Feb-05-2017 PM10  |  23.31 |  11.27 |  23.31 |   3.36 |   0.00 |   3.00 |
19:14-Sun-Feb-05-2017 PM2.5 |   6.10 |   4.18 |   6.27 |   2.48 |   0.00 |   0.00 |
19:19-Sun-Feb-05-2017 PM10  |  25.87 |  11.71 |  25.87 |   3.36 |   0.00 |   4.00 |
19:19-Sun-Feb-05-2017 PM2.5 |   6.31 |   4.25 |   6.31 |   2.48 |   0.00 |   0.00 |
19:20-Sun-Feb-05-2017 PM10  |  22.74 |  12.04 |  25.87 |   3.36 |   0.00 |   4.00 |
19:20-Sun-Feb-05-2017 PM2.5 |   5.21 |   4.27 |   6.31 |   2.48 |   0.00 |   0.00 |
19:25-Sun-Feb-05-2017 PM10  |  24.27 |  12.39 |  25.87 |   3.36 |   0.00 |   5.00 |
19:25-Sun-Feb-05-2017 PM2.5 |   5.96 |   4.32 |   6.31 |   2.48 |   0.00 |   0.00 |
19:26-Sun-Feb-05-2017 PM10  |  26.75 |  12.79 |  26.75 |   3.36 |   0.00 |   5.00 |
19:26-Sun-Feb-05-2017 PM2.5 |   6.07 |   4.37 |   6.31 |   2.48 |   0.00 |   0.00 |
19:31-Sun-Feb-05-2017 PM10  |  29.27 |  13.23 |  29.27 |   3.36 |   0.00 |   6.00 |
19:31-Sun-Feb-05-2017 PM2.5 |   6.15 |   4.42 |   6.31 |   2.48 |   0.00 |   0.00 |
19:32-Sun-Feb-05-2017 PM10  |  24.37 |  13.53 |  29.27 |   3.36 |   0.00 |   6.00 |
19:32-Sun-Feb-05-2017 PM2.5 |   5.37 |   4.44 |   6.31 |   2.48 |   0.00 |   0.00 |
19:37-Sun-Feb-05-2017 PM10  |  29.17 |  13.93 |  29.27 |   3.36 |   0.00 |   7.00 |
19:37-Sun-Feb-05-2017 PM2.5 |   6.19 |   4.49 |   6.31 |   2.48 |   0.00 |   0.00 |
19:38-Sun-Feb-05-2017 PM10  |  22.84 |  14.15 |  29.27 |   3.36 |   0.00 |   7.00 |
19:38-Sun-Feb-05-2017 PM2.5 |   4.64 |   4.49 |   6.31 |   2.48 |   0.00 |   0.00 |
19:43-Sun-Feb-05-2017 PM10  |  27.75 |  14.48 |  29.27 |   3.36 |   0.00 |   8.00 |
19:43-Sun-Feb-05-2017 PM2.5 |   5.72 |   4.52 |   6.31 |   2.48 |   0.00 |   0.00 |
19:44-Sun-Feb-05-2017 PM10  |  27.91 |  14.80 |  29.27 |   3.36 |   0.00 |   8.00 |
19:44-Sun-Feb-05-2017 PM2.5 |   5.73 |   4.55 |   6.31 |   2.48 |   0.00 |   0.00 |
19:45-Sun-Feb-05-2017 PM10  |  27.91 |  15.11 |  29.27 |   3.36 |   0.00 |   9.00 |
19:45-Sun-Feb-05-2017 PM2.5 |   5.73 |   4.58 |   6.31 |   2.48 |   0.00 |   0.00 |
19:50-Sun-Feb-05-2017 PM10  |  29.47 |  15.43 |  29.47 |   3.36 |   0.00 |   9.00 |
19:50-Sun-Feb-05-2017 PM2.5 |   6.27 |   4.62 |   6.31 |   2.48 |   0.00 |   0.00 |
19:51-Sun-Feb-05-2017 PM10  |  29.27 |  15.74 |  29.47 |   3.36 |   0.00 |  10.00 |
19:51-Sun-Feb-05-2017 PM2.5 |   5.11 |   4.63 |   6.31 |   2.48 |   0.00 |   0.00 |
19:56-Sun-Feb-05-2017 PM10  |  25.76 |  15.96 |  29.47 |   3.36 |   0.00 |  10.00 |
19:56-Sun-Feb-05-2017 PM2.5 |   6.10 |   4.66 |   6.31 |   2.48 |   0.00 |   0.00 |
19:57-Sun-Feb-05-2017 PM10  |  22.35 |  16.09 |  29.47 |   3.36 |   0.00 |  11.00 |
19:57-Sun-Feb-05-2017 PM2.5 |   5.77 |   4.68 |   6.31 |   2.48 |   0.00 |   0.00 |
20:02-Sun-Feb-05-2017 PM10  |  26.66 |  16.31 |  29.47 |   3.36 |   0.00 |  11.00 |
20:02-Sun-Feb-05-2017 PM2.5 |   6.02 |   4.71 |   6.31 |   2.48 |   0.00 |   0.00 |
20:03-Sun-Feb-05-2017 PM10  |  20.80 |  16.41 |  29.47 |   3.36 |   0.00 |  12.00 |
20:03-Sun-Feb-05-2017 PM2.5 |   4.98 |   4.72 |   6.31 |   2.48 |   0.00 |   0.00 |
20:08-Sun-Feb-05-2017 PM10  |  20.58 |  16.49 |  29.47 |   3.36 |   0.00 |  12.00 |
20:08-Sun-Feb-05-2017 PM2.5 |   5.53 |   4.73 |   6.31 |   2.48 |   0.00 |   0.00 |
20:09-Sun-Feb-05-2017 PM10  |  25.79 |  16.67 |  29.47 |   3.36 |   0.00 |  13.00 |
20:09-Sun-Feb-05-2017 PM2.5 |   5.01 |   4.74 |   6.31 |   2.48 |   0.00 |   0.00 |
20:14-Sun-Feb-05-2017 PM10  |  25.39 |  16.84 |  29.47 |   3.36 |   0.00 |  13.00 |
20:14-Sun-Feb-05-2017 PM2.5 |   4.17 |   4.73 |   6.31 |   2.48 |   0.00 |   0.00 |
20:15-Sun-Feb-05-2017 PM10  |  12.89 |  16.76 |  29.47 |   3.36 |   0.00 |  13.00 |
20:15-Sun-Feb-05-2017 PM2.5 |   2.87 |   4.69 |   6.31 |   2.48 |   0.00 |   0.00 |
20:20-Sun-Feb-05-2017 PM10  |  11.88 |  16.67 |  29.47 |   3.36 |   0.00 |  13.00 |
20:20-Sun-Feb-05-2017 PM2.5 |   2.80 |   4.66 |   6.31 |   2.48 |   0.00 |   0.00 |
20:21-Sun-Feb-05-2017 PM10  |  10.12 |  16.55 |  29.47 |   3.36 |   0.00 |  13.00 |
20:21-Sun-Feb-05-2017 PM2.5 |   2.44 |   4.62 |   6.31 |   2.44 |   0.00 |   0.00 |
20:26-Sun-Feb-05-2017 PM10  |   9.58 |  16.43 |  29.47 |   3.36 |   0.00 |  13.00 |
20:26-Sun-Feb-05-2017 PM2.5 |   2.54 |   4.58 |   6.31 |   2.44 |   0.00 |   0.00 |
20:27-Sun-Feb-05-2017 PM10  |   8.85 |  16.30 |  29.47 |   3.36 |   0.00 |  13.00 |
20:27-Sun-Feb-05-2017 PM2.5 |   2.53 |   4.54 |   6.31 |   2.44 |   0.00 |   0.00 |
20:32-Sun-Feb-05-2017 PM10  |   8.26 |  16.16 |  29.47 |   3.36 |   0.00 |  13.00 |
20:32-Sun-Feb-05-2017 PM2.5 |   2.75 |   4.51 |   6.31 |   2.44 |   0.00 |   0.00 |
20:33-Sun-Feb-05-2017 PM10  |   6.23 |  15.99 |  29.47 |   3.36 |   0.00 |  13.00 |
20:33-Sun-Feb-05-2017 PM2.5 |   2.36 |   4.48 |   6.31 |   2.36 |   0.00 |   0.00 |
20:38-Sun-Feb-05-2017 PM10  |   8.54 |  15.87 |  29.47 |   3.36 |   0.00 |  13.00 |
20:38-Sun-Feb-05-2017 PM2.5 |   2.98 |   4.45 |   6.31 |   2.36 |   0.00 |   0.00 |
20:39-Sun-Feb-05-2017 PM10  |   9.85 |  15.77 |  29.47 |   3.36 |   0.00 |  13.00 |
20:39-Sun-Feb-05-2017 PM2.5 |   2.80 |   4.42 |   6.31 |   2.36 |   0.00 |   0.00 |
20:44-Sun-Feb-05-2017 PM10  |   7.12 |  15.63 |  29.47 |   3.36 |   0.00 |  13.00 |
20:44-Sun-Feb-05-2017 PM2.5 |   2.62 |   4.40 |   6.31 |   2.36 |   0.00 |   0.00 |
20:45-Sun-Feb-05-2017 PM10  |   8.62 |  15.52 |  29.47 |   3.36 |   0.00 |  13.00 |
20:45-Sun-Feb-05-2017 PM2.5 |   3.14 |   4.38 |   6.31 |   2.36 |   0.00 |   0.00 |
20:50-Sun-Feb-05-2017 PM10  |   8.27 |  15.40 |  29.47 |   3.36 |   0.00 |  13.00 |
20:50-Sun-Feb-05-2017 PM2.5 |   3.03 |   4.35 |   6.31 |   2.36 |   0.00 |   0.00 |
20:51-Sun-Feb-05-2017 PM10  |   7.56 |  15.28 |  29.47 |   3.36 |   0.00 |  13.00 |
20:51-Sun-Feb-05-2017 PM2.5 |   3.81 |   4.35 |   6.31 |   2.36 |   0.00 |   0.00 |
20:56-Sun-Feb-05-2017 PM10  |   9.23 |  15.19 |  29.47 |   3.36 |   0.00 |  13.00 |
20:56-Sun-Feb-05-2017 PM2.5 |   4.07 |   4.34 |   6.31 |   2.36 |   0.00 |   0.00 |
20:57-Sun-Feb-05-2017 PM10  |   8.42 |  15.09 |  29.47 |   3.36 |   0.00 |  13.00 |
20:57-Sun-Feb-05-2017 PM2.5 |   3.71 |   4.33 |   6.31 |   2.36 |   0.00 |   0.00 |
21:02-Sun-Feb-05-2017 PM10  |  10.65 |  15.02 |  29.47 |   3.36 |   0.00 |  13.00 |
21:02-Sun-Feb-05-2017 PM2.5 |   5.08 |   4.34 |   6.31 |   2.36 |   0.00 |   0.00 |
21:03-Sun-Feb-05-2017 PM10  |   7.71 |  14.92 |  29.47 |   3.36 |   0.00 |  13.00 |
21:03-Sun-Feb-05-2017 PM2.5 |   3.14 |   4.33 |   6.31 |   2.36 |   0.00 |   0.00 |
21:07-Sun-Feb-05-2017 PM10  |   7.34 |  14.81 |  29.47 |   3.36 |   0.00 |  13.00 |
21:07-Sun-Feb-05-2017 PM2.5 |   3.35 |   4.31 |   6.31 |   2.36 |   0.00 |   0.00 |
21:08-Sun-Feb-05-2017 PM10  |   6.83 |  14.70 |  29.47 |   3.36 |   0.00 |  13.00 |
21:08-Sun-Feb-05-2017 PM2.5 |   2.83 |   4.29 |   6.31 |   2.36 |   0.00 |   0.00 |
21:13-Sun-Feb-05-2017 PM10  |   8.51 |  14.61 |  29.47 |   3.36 |   0.00 |  13.00 |
21:13-Sun-Feb-05-2017 PM2.5 |   3.25 |   4.28 |   6.31 |   2.36 |   0.00 |   0.00 |
21:14-Sun-Feb-05-2017 PM10  |   8.01 |  14.52 |  29.47 |   3.36 |   0.00 |  13.00 |
21:14-Sun-Feb-05-2017 PM2.5 |   3.72 |   4.27 |   6.31 |   2.36 |   0.00 |   0.00 |
21:19-Sun-Feb-05-2017 PM10  |  12.46 |  14.49 |  29.47 |   3.36 |   0.00 |  13.00 |
21:19-Sun-Feb-05-2017 PM2.5 |   5.88 |   4.29 |   6.31 |   2.36 |   0.00 |   0.00 |
21:20-Sun-Feb-05-2017 PM10  |  10.42 |  14.44 |  29.47 |   3.36 |   0.00 |  13.00 |
21:20-Sun-Feb-05-2017 PM2.5 |   3.51 |   4.28 |   6.31 |   2.36 |   0.00 |   0.00 |
21:25-Sun-Feb-05-2017 PM10  |   8.97 |  14.37 |  29.47 |   3.36 |   0.00 |  13.00 |
21:25-Sun-Feb-05-2017 PM2.5 |   3.71 |   4.27 |   6.31 |   2.36 |   0.00 |   0.00 |
21:26-Sun-Feb-05-2017 PM10  |  13.52 |  14.36 |  29.47 |   3.36 |   0.00 |  13.00 |
21:26-Sun-Feb-05-2017 PM2.5 |   5.87 |   4.29 |   6.31 |   2.36 |   0.00 |   0.00 |
21:31-Sun-Feb-05-2017 PM10  |  11.87 |  14.32 |  29.47 |   3.36 |   0.00 |  13.00 |
21:31-Sun-Feb-05-2017 PM2.5 |   5.17 |   4.31 |   6.31 |   2.36 |   0.00 |   0.00 |
21:32-Sun-Feb-05-2017 PM10  |  11.07 |  14.28 |  29.47 |   3.36 |   0.00 |  13.00 |
21:32-Sun-Feb-05-2017 PM2.5 |   6.00 |   4.33 |   6.31 |   2.36 |   0.00 |   0.00 |
21:37-Sun-Feb-05-2017 PM10  |  14.36 |  14.28 |  29.47 |   3.36 |   0.00 |  13.00 |
21:37-Sun-Feb-05-2017 PM2.5 |   5.24 |   4.34 |   6.31 |   2.36 |   0.00 |   0.00 |
21:38-Sun-Feb-05-2017 PM10  |  11.57 |  14.25 |  29.47 |   3.36 |   0.00 |  13.00 |
21:38-Sun-Feb-05-2017 PM2.5 |   5.60 |   4.35 |   6.31 |   2.36 |   0.00 |   0.00 |
21:43-Sun-Feb-05-2017 PM10  |  11.35 |  14.22 |  29.47 |   3.36 |   0.00 |  13.00 |
21:43-Sun-Feb-05-2017 PM2.5 |   5.34 |   4.37 |   6.31 |   2.36 |   0.00 |   0.00 |
21:44-Sun-Feb-05-2017 PM10  |  10.41 |  14.17 |  29.47 |   3.36 |   0.00 |  13.00 |
21:44-Sun-Feb-05-2017 PM2.5 |   4.32 |   4.36 |   6.31 |   2.36 |   0.00 |   0.00 |
21:49-Sun-Feb-05-2017 PM10  |  12.32 |  14.15 |  29.47 |   3.36 |   0.00 |  13.00 |
21:49-Sun-Feb-05-2017 PM2.5 |   5.49 |   4.38 |   6.31 |   2.36 |   0.00 |   0.00 |
21:50-Sun-Feb-05-2017 PM10  |  12.94 |  14.13 |  29.47 |   3.36 |   0.00 |  13.00 |
21:50-Sun-Feb-05-2017 PM2.5 |   5.78 |   4.39 |   6.31 |   2.36 |   0.00 |   0.00 |
21:55-Sun-Feb-05-2017 PM10  |  13.54 |  14.13 |  29.47 |   3.36 |   0.00 |  13.00 |
21:55-Sun-Feb-05-2017 PM2.5 |   5.89 |   4.41 |   6.31 |   2.36 |   0.00 |   0.00 |
21:56-Sun-Feb-05-2017 PM10  |  14.29 |  14.13 |  29.47 |   3.36 |   0.00 |  13.00 |
21:56-Sun-Feb-05-2017 PM2.5 |   5.51 |   4.42 |   6.31 |   2.36 |   0.00 |   0.00 |
22:01-Sun-Feb-05-2017 PM10  |  15.06 |  14.14 |  29.47 |   3.36 |   0.00 |  13.00 |
22:01-Sun-Feb-05-2017 PM2.5 |   6.01 |   4.44 |   6.31 |   2.36 |   0.00 |   0.00 |
22:03-Sun-Feb-05-2017Start
22:10-Sun-Feb-05-2017Start
22:24-Sun-Feb-05-2017Start
22:30-Sun-Feb-05-2017 PM10  |  18.97 |  18.97 |   0.00 |   0.00 
22:30-Sun-Feb-05-2017 PM2.5 |   7.28 |   7.28 |   7.28 |   7.28 
22:35-Sun-Feb-05-2017 PM10  |  17.62 |  18.29 |   0.00 |   0.00 
22:35-Sun-Feb-05-2017 PM2.5 |   7.16 |   7.22 |   7.28 |   7.16 
22:36-Sun-Feb-05-2017 PM10  |  14.17 |  16.92 |   0.00 |   0.00 
22:36-Sun-Feb-05-2017 PM2.5 |   6.61 |   7.02 |   7.28 |   6.61 
22:41-Sun-Feb-05-2017 PM10  |  15.25 |  16.50 |   0.00 |   0.00 
22:41-Sun-Feb-05-2017 PM2.5 |   7.43 |   7.12 |   7.43 |   6.61 
22:42-Sun-Feb-05-2017 PM10  |  14.90 |  16.18 |   0.00 |   0.00 
22:42-Sun-Feb-05-2017 PM2.5 |   6.69 |   7.04 |   7.43 |   6.61 
22:45-Sun-Feb-05-2017Start
22:51-Sun-Feb-05-2017 PM10  |  11.45 |  11.45 |   0.00 |   0.00 |
22:51-Sun-Feb-05-2017 PM2.5 |   6.47 |   6.47 |   0.00 |   6.47 |
22:56-Sun-Feb-05-2017 PM10  |  16.91 |  14.18 |   0.00 |   0.00 |
22:56-Sun-Feb-05-2017 PM2.5 |   7.63 |   7.05 |   0.00 |   7.63 |
22:57-Sun-Feb-05-2017 PM10  |  12.92 |  13.76 |   0.00 |   0.00 |
22:57-Sun-Feb-05-2017 PM2.5 |   7.06 |   7.05 |   0.00 |   7.06 |
23:00-Sun-Feb-05-2017Start
23:06-Sun-Feb-05-2017 PM10  |  14.00 |  14.00 |   0.00 |   0.00 |
23:06-Sun-Feb-05-2017 PM2.5 |   7.31 |   7.31 |   0.00 |   0.00 |
23:10-Sun-Feb-05-2017 PM10  |  15.70 |  14.85 |   0.00 |   0.00 |
23:10-Sun-Feb-05-2017 PM2.5 |   7.09 |   7.20 |   0.00 |   0.00 |
23:11-Sun-Feb-05-2017 PM10  |  13.35 |  14.35 |   0.00 |   0.00 |
23:11-Sun-Feb-05-2017 PM2.5 |   6.00 |   6.80 |   0.00 |   0.00 |
23:15-Sun-Feb-05-2017 PM10  |  15.62 |  14.67 |   0.00 |   0.00 |
23:15-Sun-Feb-05-2017 PM2.5 |   6.27 |   6.67 |   0.00 |   0.00 |
23:16-Sun-Feb-05-2017 PM10  |  12.85 |  14.30 |   0.00 |   0.00 |
23:16-Sun-Feb-05-2017 PM2.5 |   5.24 |   6.38 |   0.00 |   0.00 |
23:20-Sun-Feb-05-2017 PM10  |  10.51 |  13.67 |   0.00 |   0.00 |
23:20-Sun-Feb-05-2017 PM2.5 |   5.21 |   6.19 |   0.00 |   0.00 |
23:21-Sun-Feb-05-2017 PM10  |  12.58 |  13.52 |   0.00 |   0.00 |
23:21-Sun-Feb-05-2017 PM2.5 |   4.78 |   5.99 |   0.00 |   0.00 |
23:25-Sun-Feb-05-2017 PM10  |  11.87 |  13.31 |   0.00 |   0.00 |
23:25-Sun-Feb-05-2017 PM2.5 |   5.80 |   5.96 |   0.00 |   0.00 |
23:26-Sun-Feb-05-2017 PM10  |  13.67 |  13.35 |   0.00 |   0.00 |
23:26-Sun-Feb-05-2017 PM2.5 |   5.17 |   5.88 |   0.00 |   0.00 |
23:30-Sun-Feb-05-2017 PM10  |  11.45 |  13.16 |   0.00 |   0.00 |
23:30-Sun-Feb-05-2017 PM2.5 |   5.65 |   5.85 |   0.00 |   0.00 |
23:31-Sun-Feb-05-2017 PM10  |  11.45 |  13.00 |   0.00 |   0.00 |
23:31-Sun-Feb-05-2017 PM2.5 |   5.65 |   5.83 |   0.00 |   0.00 |
23:32-Sun-Feb-05-2017 PM10  |  11.69 |  12.89 |   0.00 |   0.00 |
23:32-Sun-Feb-05-2017 PM2.5 |   4.57 |   5.73 |   0.00 |   0.00 |
23:36-Sun-Feb-05-2017 PM10  |  12.85 |  12.89 |   0.00 |   0.00 |
23:36-Sun-Feb-05-2017 PM2.5 |   5.33 |   5.70 |   0.00 |   0.00 |
23:37-Sun-Feb-05-2017 PM10  |  10.26 |  12.70 |   0.00 |   0.00 |
23:37-Sun-Feb-05-2017 PM2.5 |   4.91 |   5.64 |   0.00 |   0.00 |
23:41-Sun-Feb-05-2017 PM10  |   8.76 |  12.44 |   0.00 |   0.00 |
23:41-Sun-Feb-05-2017 PM2.5 |   4.84 |   5.59 |   0.00 |   0.00 |
23:42-Sun-Feb-05-2017 PM10  |  10.93 |  12.35 |   0.00 |   0.00 |
23:42-Sun-Feb-05-2017 PM2.5 |   4.57 |   5.52 |   0.00 |   0.00 |
23:46-Sun-Feb-05-2017 PM10  |  12.35 |  12.35 |   0.00 |   0.00 |
23:46-Sun-Feb-05-2017 PM2.5 |   4.88 |   5.49 |   0.00 |   0.00 |
23:47-Sun-Feb-05-2017 PM10  |   9.72 |  12.20 |   0.00 |   0.00 |
23:47-Sun-Feb-05-2017 PM2.5 |   4.76 |   5.45 |   0.00 |   0.00 |
23:51-Sun-Feb-05-2017 PM10  |  12.83 |  12.23 |   0.00 |   0.00 |
23:51-Sun-Feb-05-2017 PM2.5 |   5.35 |   5.44 |   0.00 |   0.00 |
23:52-Sun-Feb-05-2017 PM10  |  10.54 |  12.15 |   0.00 |   0.00 |
23:52-Sun-Feb-05-2017 PM2.5 |   5.25 |   5.43 |   0.00 |   0.00 |
23:53-Sun-Feb-05-2017 PM10  |  10.54 |  12.07 |   0.00 |   0.00 |
23:53-Sun-Feb-05-2017 PM2.5 |   5.25 |   5.42 |   0.00 |   0.00 |
23:57-Sun-Feb-05-2017 PM10  |  11.28 |  12.04 |   0.00 |   0.00 |
23:57-Sun-Feb-05-2017 PM2.5 |   5.36 |   5.42 |   0.00 |   0.00 |
23:58-Sun-Feb-05-2017 PM10  |  10.08 |  11.95 |   0.00 |   0.00 |
23:58-Sun-Feb-05-2017 PM2.5 |   4.47 |   5.38 |   0.00 |   0.00 |
09:14-Mon-Feb-06-2017Start
09:19-Mon-Feb-06-2017 PM10  |   2.32 |   2.32 |   0.00 |  2000.00|
09:19-Mon-Feb-06-2017 PM2.5 |   1.67 |   1.67 |   0.00 |  2000.00|
09:23-Mon-Feb-06-2017 PM10  |   4.58 |   3.45 |   0.00 |  2000.00|
09:23-Mon-Feb-06-2017 PM2.5 |   1.87 |   1.77 |   0.00 |  2000.00|
09:24-Mon-Feb-06-2017 PM10  |   3.05 |   3.32 |   0.00 |  2000.00|
09:24-Mon-Feb-06-2017 PM2.5 |   1.91 |   1.82 |   0.00 |  2000.00|
09:28-Mon-Feb-06-2017 PM10  |   3.65 |   3.40 |   0.00 |  2000.00|
09:28-Mon-Feb-06-2017 PM2.5 |   2.17 |   1.90 |   0.00 |  2000.00|
09:29-Mon-Feb-06-2017 PM10  |   4.55 |   3.63 |   0.00 |  2000.00|
09:29-Mon-Feb-06-2017 PM2.5 |   2.12 |   1.95 |   0.00 |  2000.00|
09:33-Mon-Feb-06-2017 PM10  |   3.34 |   3.58 |   0.00 |  2000.00|
09:33-Mon-Feb-06-2017 PM2.5 |   2.07 |   1.97 |   0.00 |  2000.00|
09:34-Mon-Feb-06-2017 PM10  |   1.96 |   3.35 |   0.00 |  2000.00|
09:34-Mon-Feb-06-2017 PM2.5 |   1.69 |   1.93 |   0.00 |  2000.00|
09:38-Mon-Feb-06-2017 PM10  |   2.83 |   3.28 |   0.00 |  2000.00|
09:38-Mon-Feb-06-2017 PM2.5 |   1.71 |   1.90 |   0.00 |  2000.00|
09:40-Mon-Feb-06-2017Start
09:45-Mon-Feb-06-2017 PM10  |   1.56 |   1.56 |   0.00 |  2000.00|
09:45-Mon-Feb-06-2017 PM2.5 |   1.53 |   1.53 |   0.00 |  2000.00|
09:49-Mon-Feb-06-2017 PM10  |   2.51 |   2.04 |   0.00 |  2000.00|
09:49-Mon-Feb-06-2017 PM2.5 |   1.90 |   1.72 |   0.00 |  2000.00|
09:50-Mon-Feb-06-2017 PM10  |   1.73 |   1.93 |   0.00 |  2000.00|
09:50-Mon-Feb-06-2017 PM2.5 |   1.61 |   1.68 |   0.00 |  2000.00|
09:54-Mon-Feb-06-2017 PM10  |   1.64 |   1.86 |   0.00 |  2000.00|
09:54-Mon-Feb-06-2017 PM2.5 |   1.53 |   1.64 |   0.00 |  2000.00|
09:55-Mon-Feb-06-2017 PM10  |   1.58 |   1.80 |   0.00 |  2000.00|
09:55-Mon-Feb-06-2017 PM2.5 |   1.47 |   1.61 |   0.00 |  2000.00|
09:59-Mon-Feb-06-2017 PM10  |   1.78 |   1.80 |   0.00 |  2000.00|
09:59-Mon-Feb-06-2017 PM2.5 |   1.58 |   1.60 |   0.00 |  2000.00|
10:36-Mon-Feb-06-2017Start
10:41-Mon-Feb-06-2017 PM10  |   2.29 |   2.29 |   0.00 |  2000.00|
10:41-Mon-Feb-06-2017 PM2.5 |   1.79 |   1.79 |   0.00 |  2000.00|
10:45-Mon-Feb-06-2017 PM10  |   2.24 |   2.27 |   0.00 |  2000.00|
10:45-Mon-Feb-06-2017 PM2.5 |   1.81 |   1.80 |   0.00 |  2000.00|
10:46-Mon-Feb-06-2017 PM10  |   2.35 |   2.30 |   0.00 |  2000.00|
10:46-Mon-Feb-06-2017 PM2.5 |   1.80 |   1.80 |   0.00 |  2000.00|
10:50-Mon-Feb-06-2017 PM10  |   3.48 |   2.59 |   0.00 |  2000.00|
10:50-Mon-Feb-06-2017 PM2.5 |   2.17 |   1.89 |   0.00 |  2000.00|
10:51-Mon-Feb-06-2017 PM10  |   1.99 |   2.47 |   0.00 |  2000.00|
10:51-Mon-Feb-06-2017 PM2.5 |   1.75 |   1.86 |   0.00 |  2000.00|
10:55-Mon-Feb-06-2017 PM10  |   2.44 |   2.47 |   0.00 |  2000.00|
10:55-Mon-Feb-06-2017 PM2.5 |   1.98 |   1.88 |   0.00 |  2000.00|
10:56-Mon-Feb-06-2017 PM10  |   4.46 |   2.75 |   0.00 |  2000.00|
10:56-Mon-Feb-06-2017 PM2.5 |   2.72 |   2.00 |   0.00 |  2000.00|
12:54-Mon-Feb-06-2017Start
12:59-Mon-Feb-06-2017 PM10  |   2.69 |   2.69 |   0.00 |  2000.00|
12:59-Mon-Feb-06-2017 PM2.5 |   1.75 |   1.75 |   0.00 |  2000.00|
13:32-Mon-Feb-06-2017Start
13:37-Mon-Feb-06-2017 PM10  |   2.96 |   2.96 |   0.00 |  2000.00|
13:37-Mon-Feb-06-2017 PM2.5 |   1.91 |   1.91 |   0.00 |  2000.00|
13:41-Mon-Feb-06-2017 PM10  |   2.09 |   2.53 |   0.00 |  2000.00|
13:41-Mon-Feb-06-2017 PM2.5 |   1.95 |   1.93 |   0.00 |  2000.00|
13:42-Mon-Feb-06-2017 PM10  |   2.99 |   2.68 |   0.00 |  2000.00|
13:42-Mon-Feb-06-2017 PM2.5 |   2.12 |   1.99 |   0.00 |  2000.00|
13:46-Mon-Feb-06-2017 PM10  |   4.51 |   3.14 |   0.00 |  2000.00|
13:46-Mon-Feb-06-2017 PM2.5 |   2.36 |   2.09 |   0.00 |  2000.00|
13:47-Mon-Feb-06-2017 PM10  |   5.48 |   3.61 |   0.00 |  2000.00|
